-6.402201790933759185e-08,-4.971146694288108847e-08,-4.651499097008127137e-08,-4.651499097008127137e-08,-3.654332658697967418e-08,-3.654332658697967418e-08,-3.301097351027237892e-08,-2.948234012478678778e-08,-2.857344583162557683e-08,-2.857344583162557683e-08,-2.660538278576041193e-08,-2.660538278576041193e-08,-2.633811568841792905e-08,-2.341879934419921483e-08,-2.072687621534896607e-08,-1.972707153186092910e-08,-1.972707153186092910e-08,-1.923476133924850728e-08,-1.923476133924850728e-08,-1.778683156317129033e-08,-1.778683156317129033e-08,-1.548875161461182870e-08,-1.548875161461182870e-08,-1.356314793810042829e-08,-1.356314793810042829e-08,-1.351856937503725931e-08,-1.351856937503725931e-08,-1.303082797221577493e-08,-1.303082797221577493e-08,-1.216423584082804155e-08,-1.216423584082804155e-08,-9.767886055556118663e-09,-9.767886055556118663e-09,-9.405145995344810217e-09,-9.405145995344810217e-09,-9.277305146326852991e-09,-9.277305146326852991e-09,-9.142177681553675939e-09,-6.956685005832241586e-09,-6.956685005832241586e-09,-6.650506367833486365e-09,-6.650506367833486365e-09,-4.308849277379067644e-09,-4.308849277379067644e-09,-3.407404358668486566e-09,-3.407404358668486566e-09,-5.428919536143439473e-10,-5.428919536143439473e-10,-3.429424522138901921e-10,-3.429424522138901921e-10,3.903580791941863026e-10,3.903580791941863026e-10,2.141278487854947343e-09,2.141278487854947343e-09,2.174470159488350873e-09,2.934971377044348628e-09,2.934971377044348628e-09,4.283824850404016615e-09,4.283824850404016615e-09,5.320383689166874319e-09,5.320383689166874319e-09,5.445496054079512760e-09,6.368939153844621615e-09,6.368939153844621615e-09,6.384023976124808541e-09,7.066681462220003596e-09,7.066681462220003596e-09,8.047408073252881877e-09,8.047408073252881877e-09,9.283803947823798808e-09,9.283803947823798808e-09,1.100721558344730511e-08,1.100721558344730511e-08,1.187506093458523537e-08,1.187506093458523537e-08,1.315591191541898297e-08,1.437996210995606816e-08,1.437996210995606816e-08,1.620429657123167999e-08,1.620429657123167999e-08,1.781070935180650849e-08,1.781070935180650849e-08,1.882670552788567875e-08,1.946289174270532385e-08,1.950701644659602607e-08,1.950701644659602607e-08,2.022614609131778707e-08,2.022614609131778707e-08,2.134695620270576910e-08,2.382024888447631383e-08,2.420838640659894736e-08,2.420838640659894736e-08,2.787290398487130005e-08,2.787290398487130005e-08,3.234043433053557237e-08,3.234043433053557237e-08,3.390402980585349724e-08,3.390402980585349724e-08,3.407131288213349762e-08,3.954484029122795619e-08,4.453975321894176886e-08,4.453975321894176886e-08,4.497850270013259433e-08,5.629829757936022361e-08,5.629829757936022361e-08,9.649165440350770950e-05,1.190256007248535752e-04,1.411050616297870874e-04,1.944922696566209197e-04,2.118064439855515957e-04,2.496794331818819046e-04,3.305701247882097960e-04,3.390836936887353659e-04,3.855662944260984659e-04,4.394981369841843843e-04,4.646134620998054743e-04,5.230630049481987953e-04,5.410953308455646038e-04,5.864422419108450413e-04,6.795843364670872688e-04,6.924541667103767395e-04,7.216981030069291592e-04,7.617371738888323307e-04,8.243197225965559483e-04,9.515985148027539253e-04,1.044423319399356842e-03,1.072186860255897045e-03,1.086703268811106682e-03,1.238518394529819489e-03,1.332645188085734844e-03,1.422259374521672726e-03,1.491535687819123268e-03,1.528408029116690159e-03,1.589838997460901737e-03,1.775110140442848206e-03,1.876102876849472523e-03,1.903672935441136360e-03,2.099771052598953247e-03,2.203168114647269249e-03,2.376659307628870010e-03,2.445966470986604691e-03,2.481516683474183083e-03,2.625034190714359283e-03,2.769569400697946548e-03,2.866890747100114822e-03,2.995555987581610680e-03,3.060719696804881096e-03,3.131880424916744232e-03,3.415398998185992241e-03,3.533351002261042595e-03,3.816759446635842323e-03,3.892112756147980690e-03,3.972545731812715530e-03,4.181405063718557358e-03,4.513176623731851578e-03,4.725940525531768799e-03,4.788932390511035919e-03,4.972558934241533279e-03,5.636594723910093307e-03,5.807864014059305191e-03,6.002986337989568710e-03,6.160458549857139587e-03,6.352535448968410492e-03,6.505850236862897873e-03,6.756033282727003098e-03,7.197448518127202988e-03,7.203880697488784790e-03,7.350537925958633423e-03,7.802430074661970139e-03,7.983406074345111847e-03,8.283643983304500580e-03,8.471147157251834869e-03,8.854884654283523560e-03,9.147676639258861542e-03,9.475558996200561523e-03,9.811501018702983856e-03,1.012997049838304520e-02,1.026738341897726059e-02,1.065886300057172775e-02,1.102201547473669052e-02,1.137748267501592636e-02,1.161778531968593597e-02,1.204661652445793152e-02,1.246428024023771286e-02,1.275604777038097382e-02,1.313919574022293091e-02,1.335712708532810211e-02,1.364162378013134003e-02,1.405699178576469421e-02,1.444710697978734970e-02,1.494838111102581024e-02,1.516237203031778336e-02,1.553623192012310028e-02,1.599254086613655090e-02,1.668679341673851013e-02,1.721804775297641754e-02,1.788884028792381287e-02,1.876744814217090607e-02,1.886884495615959167e-02,1.938195899128913879e-02,1.997401751577854156e-02,2.024508640170097351e-02,2.066933922469615936e-02,2.151337638497352600e-02,2.223358303308486938e-02,2.226670645177364349e-02,2.388500794768333435e-02,2.396636083722114563e-02,2.480131946504116058e-02,2.492771111428737640e-02,2.516675926744937897e-02,2.636132016777992249e-02,2.670407295227050781e-02,2.684443444013595581e-02,2.817124873399734497e-02,2.849463373422622681e-02,2.865578420460224152e-02,2.980350144207477570e-02,3.028424456715583801e-02,3.152467310428619385e-02,3.177103400230407715e-02,3.261081501841545105e-02,3.274190425872802734e-02,3.330359607934951782e-02,3.392306342720985413e-02,3.515655174851417542e-02,3.636865690350532532e-02,3.648896515369415283e-02,3.796337917447090149e-02,3.901053965091705322e-02,3.938107192516326904e-02,4.003500565886497498e-02,4.156124591827392578e-02,4.214467480778694153e-02,4.283975064754486084e-02,4.374200850725173950e-02,4.480028897523880005e-02,4.598689079284667969e-02,4.652379080653190613e-02,4.776814579963684082e-02,4.876070469617843628e-02,4.909731075167655945e-02,5.073612928390502930e-02,5.179018154740333557e-02,5.294698104262351990e-02,5.353321880102157593e-02,5.424933508038520813e-02,5.642772093415260315e-02,5.708871036767959595e-02,5.769035592675209045e-02,6.000335142016410828e-02,6.069634854793548584e-02,6.222735345363616943e-02,6.340328603982925415e-02,6.428512185811996460e-02,6.613960117101669312e-02,6.716370582580566406e-02,6.788305193185806274e-02,7.011900842189788818e-02,7.190588861703872681e-02,7.315987348556518555e-02,7.411023974418640137e-02,7.551649957895278931e-02,7.615007460117340088e-02,7.731813192367553711e-02,7.932804524898529053e-02,8.085703849792480469e-02,8.313786983489990234e-02,8.457399904727935791e-02,8.630518615245819092e-02,8.744991570711135864e-02,8.926560729742050171e-02,9.118173271417617798e-02,9.248526394367218018e-02,9.551661461591720581e-02,9.790843725204467773e-02,9.894465655088424683e-02,1.000969856977462769e-01,1.015508919954299927e-01,1.042598038911819458e-01,1.050911694765090942e-01,1.061877831816673279e-01,1.081671267747879028e-01,1.138398274779319763e-01,1.143679767847061157e-01,1.161184534430503845e-01,1.191576272249221802e-01,1.199584379792213440e-01,1.222690865397453308e-01,1.269178539514541626e-01,1.281630098819732666e-01,1.302407234907150269e-01,1.322564631700515747e-01,1.349772512912750244e-01,1.388968527317047119e-01,1.430894434452056885e-01,1.434057652950286865e-01,1.458552330732345581e-01,1.479335129261016846e-01,1.543894112110137939e-01,1.567157655954360962e-01,1.627397388219833374e-01,1.661173105239868164e-01,1.690646857023239136e-01,1.707049757242202759e-01,1.740927696228027344e-01,1.790698021650314331e-01,1.813466995954513550e-01,1.860341131687164307e-01,1.935759484767913818e-01,1.949908882379531860e-01,2.002902328968048096e-01,2.047560065984725952e-01,2.072930037975311279e-01,2.179672271013259888e-01,2.219636291265487671e-01,2.253935486078262329e-01,2.385714799165725708e-01,2.393542975187301636e-01,2.407313436269760132e-01,2.477475553750991821e-01,2.545518577098846436e-01,2.580982744693756104e-01,2.648988664150238037e-01,2.801024913787841797e-01,2.908084094524383545e-01,2.980226278305053711e-01,3.117660582065582275e-01,3.182718753814697266e-01,3.233630359172821045e-01,3.258171677589416504e-01,3.451370298862457275e-01,3.620136380195617676e-01,3.669582605361938477e-01,3.807622790336608887e-01,3.962484002113342285e-01,4.071996510028839111e-01,4.236199259757995605e-01,4.434328079223632812e-01,4.661741256713867188e-01,5.048158764839172363e-01,5.259925723075866699e-01,5.406581759452819824e-01,5.613899827003479004e-01,5.841125845909118652e-01,6.883624196052551270e-01,6.923488378524780273e-01,7.080905437469482422e-01,7.643160223960876465e-01,7.938482761383056641e-01,8.103954195976257324e-01,8.423477411270141602e-01,9.233573079109191895e-01,9.551030993461608887e-01,9.893322587013244629e-01,1.158343911170959473e+00,1.259691119194030762e+00,1.422132253646850586e+00,1.794282555580139160e+00,2.045464515686035156e+00
-5.798359126174545963e-08,-4.094745875704575155e-08,-3.914192703291519138e-08,-3.914192703291519138e-08,-3.513968138690870546e-08,-3.224886313546448946e-08,-3.224886313546448946e-08,-2.900202922262451466e-08,-2.900202922262451466e-08,-2.897478168506495422e-08,-2.540006249773796299e-08,-2.540006249773796299e-08,-2.351769445851914497e-08,-2.351769445851914497e-08,-2.157717204909204156e-08,-2.157717204909204156e-08,-2.039615765170310624e-08,-2.039615765170310624e-08,-1.923274339787894860e-08,-1.923274339787894860e-08,-1.684044548255769769e-08,-1.684044548255769769e-08,-1.662969140170389437e-08,-1.571968155644754006e-08,-1.466292776086675076e-08,-1.466292776086675076e-08,-1.448676201221132942e-08,-1.448676201221132942e-08,-1.418795925189897389e-08,-1.418795925189897389e-08,-1.329971865970946965e-08,-1.329971865970946965e-08,-1.295524931776981248e-08,-1.295524931776981248e-08,-1.123374104849972355e-08,-1.123374104849972355e-08,-9.908599274410789803e-09,-9.908599274410789803e-09,-8.410396823421706358e-09,-8.410396823421706358e-09,-8.154625419365402195e-09,-8.154625419365402195e-09,-7.958602665780745156e-09,-7.958602665780745156e-09,-4.703398115424306525e-09,-4.703398115424306525e-09,-4.557667132587539527e-09,-4.557667132587539527e-09,-2.580874847168956876e-09,-2.580874847168956876e-09,-1.225477053168333441e-09,-1.225477053168333441e-09,-3.470648768377770921e-10,1.136009064595100426e-10,1.136009064595100426e-10,2.036614210609855036e-09,2.036614210609855036e-09,2.545472721493524659e-09,2.545472721493524659e-09,3.025288464186814963e-09,3.924462532722827746e-09,4.177119983239663270e-09,4.177119983239663270e-09,4.954928023437332740e-09,7.089620002176388880e-09,7.089620002176388880e-09,7.395342116467418236e-09,7.395342116467418236e-09,8.358244762973754405e-09,8.358244762973754405e-09,9.502549858098063851e-09,9.502549858098063851e-09,9.763961195119463810e-09,9.763961195119463810e-09,9.970856140739670082e-09,9.970856140739670082e-09,1.355920886680905824e-08,1.355920886680905824e-08,1.421962636527496215e-08,1.421962636527496215e-08,1.481605593767199025e-08,1.481605593767199025e-08,1.498860058291029418e-08,1.498860058291029418e-08,1.547758543551935873e-08,1.547758543551935873e-08,1.724254872215169598e-08,1.724254872215169598e-08,1.883879541253463685e-08,2.189645620376268198e-08,2.189645620376268198e-08,2.331633908170260838e-08,2.331633908170260838e-08,2.518626729397510644e-08,2.518626729397510644e-08,2.730179460286308313e-08,2.768579321354991407e-08,2.768579321354991407e-08,2.980450020118041721e-08,2.980450020118041721e-08,3.349455468537598790e-08,4.064878211806899344e-08,4.064878211806899344e-08,4.173912770966126118e-08,4.173912770966126118e-08,9.881659934762865305e-05,1.501118676969781518e-04,1.954912004293873906e-04,2.558309934101998806e-04,2.751204883679747581e-04,3.241606755182147026e-04,3.577838069759309292e-04,4.186479491181671619e-04,4.284679598640650511e-04,4.948635469190776348e-04,5.457443185150623322e-04,5.827916320413351059e-04,6.333780474960803986e-04,7.171197794377803802e-04,7.469474221579730511e-04,7.648134487681090832e-04,8.279793546535074711e-04,9.112980915233492851e-04,9.564463398419320583e-04,1.021313364617526531e-03,1.072003738954663277e-03,1.201164908707141876e-03,1.271209446713328362e-03,1.364867552183568478e-03,1.484406180679798126e-03,1.677717780694365501e-03,1.733388518914580345e-03,1.817071926780045033e-03,1.909874961711466312e-03,2.067883498966693878e-03,2.158529357984662056e-03,2.356607234105467796e-03,2.383239800110459328e-03,2.501244191080331802e-03,2.552253659814596176e-03,2.638707635924220085e-03,2.836375962942838669e-03,2.997578587383031845e-03,3.092371858656406403e-03,3.210312454029917717e-03,3.499941900372505188e-03,3.717828541994094849e-03,3.919431939721107483e-03,4.005221650004386902e-03,4.230118356645107269e-03,4.413138609379529953e-03,4.608252551406621933e-03,4.665201529860496521e-03,4.972654860466718674e-03,5.101030226796865463e-03,5.345363169908523560e-03,5.535212345421314240e-03,5.854316987097263336e-03,5.972207989543676376e-03,6.022993009537458420e-03,6.139532197266817093e-03,6.334773264825344086e-03,6.525325123220682144e-03,6.845947820693254471e-03,7.416590116918087006e-03,7.611999753862619400e-03,7.857568562030792236e-03,8.441899903118610382e-03,8.722795173525810242e-03,8.932698518037796021e-03,9.045441634953022003e-03,9.214550256729125977e-03,9.735801257193088531e-03,9.968705475330352783e-03,1.016026269644498825e-02,1.046776212751865387e-02,1.072314660996198654e-02,1.090403459966182709e-02,1.122856698930263519e-02,1.172796171158552170e-02,1.201255805790424347e-02,1.261167135089635849e-02,1.312349084764719009e-02,1.336191687732934952e-02,1.372402999550104141e-02,1.409654598683118820e-02,1.446219068020582199e-02,1.488715875893831253e-02,1.517449691891670227e-02,1.590081490576267242e-02,1.659145392477512360e-02,1.713485457003116608e-02,1.754995994269847870e-02,1.809713244438171387e-02,1.836890541017055511e-02,1.853604614734649658e-02,1.882445439696311951e-02,1.991838030517101288e-02,2.020204812288284302e-02,2.079883590340614319e-02,2.127736434340476990e-02,2.179023437201976776e-02,2.203931473195552826e-02,2.278779633343219757e-02,2.332159318029880524e-02,2.351254038512706757e-02,2.406474389135837555e-02,2.478368766605854034e-02,2.592799440026283264e-02,2.724056318402290344e-02,2.786916866898536682e-02,2.812894806265830994e-02,2.887660264968872070e-02,2.991244569420814514e-02,3.031188249588012695e-02,3.073555231094360352e-02,3.115216456353664398e-02,3.190579265356063843e-02,3.242053091526031494e-02,3.360030800104141235e-02,3.412413224577903748e-02,3.550573065876960754e-02,3.616676107048988342e-02,3.712608665227890015e-02,3.860400244593620300e-02,3.889580443501472473e-02,3.941924497485160828e-02,3.964469581842422485e-02,3.992022201418876648e-02,4.145055636763572693e-02,4.261304438114166260e-02,4.325266927480697632e-02,4.357510432600975037e-02,4.477387666702270508e-02,4.566132649779319763e-02,4.652224853634834290e-02,4.736173897981643677e-02,4.880343005061149597e-02,4.934361577033996582e-02,5.081805214285850525e-02,5.174120515584945679e-02,5.423450842499732971e-02,5.450499057769775391e-02,5.516469851136207581e-02,5.686360225081443787e-02,5.739803984761238098e-02,5.917367339134216309e-02,6.052708625793457031e-02,6.152546405792236328e-02,6.207750365138053894e-02,6.310315430164337158e-02,6.417328864336013794e-02,6.458485871553421021e-02,6.699860841035842896e-02,6.886523962020874023e-02,7.076756656169891357e-02,7.119207829236984253e-02,7.261886447668075562e-02,7.399077713489532471e-02,7.532441616058349609e-02,7.622460275888442993e-02,7.807507365942001343e-02,8.015870302915573120e-02,8.253601938486099243e-02,8.331935107707977295e-02,8.557102084159851074e-02,8.665356040000915527e-02,8.821841329336166382e-02,8.862315863370895386e-02,9.028373658657073975e-02,9.320964664220809937e-02,9.501557052135467529e-02,9.924471378326416016e-02,9.964478760957717896e-02,1.012718975543975830e-01,1.017398089170455933e-01,1.032755225896835327e-01,1.044211983680725098e-01,1.052669584751129150e-01,1.076006367802619934e-01,1.096404865384101868e-01,1.111819446086883545e-01,1.136633530259132385e-01,1.169380322098731995e-01,1.230431199073791504e-01,1.237209737300872803e-01,1.270891577005386353e-01,1.295427232980728149e-01,1.309443712234497070e-01,1.332655549049377441e-01,1.345897614955902100e-01,1.386486887931823730e-01,1.410011947154998779e-01,1.424440294504165649e-01,1.446846872568130493e-01,1.486997008323669434e-01,1.521258354187011719e-01,1.530247181653976440e-01,1.549736857414245605e-01,1.620754450559616089e-01,1.665764302015304565e-01,1.677661240100860596e-01,1.730375438928604126e-01,1.753848791122436523e-01,1.801336854696273804e-01,1.834230870008468628e-01,1.889041215181350708e-01,1.927073001861572266e-01,1.983159780502319336e-01,1.994320601224899292e-01,2.028891891241073608e-01,2.067496925592422485e-01,2.120087444782257080e-01,2.210393399000167847e-01,2.260897904634475708e-01,2.357178628444671631e-01,2.393445819616317749e-01,2.468076646327972412e-01,2.488240003585815430e-01,2.557696700096130371e-01,2.616392374038696289e-01,2.653718292713165283e-01,2.680328190326690674e-01,2.729730010032653809e-01,2.834479212760925293e-01,2.946152389049530029e-01,3.075136840343475342e-01,3.124434351921081543e-01,3.273789286613464355e-01,3.419929742813110352e-01,3.500439822673797607e-01,3.528812527656555176e-01,3.638839721679687500e-01,3.860031962394714355e-01,4.106488227844238281e-01,4.190561771392822266e-01,4.285467565059661865e-01,4.495591819286346436e-01,4.553441405296325684e-01,4.873872995376586914e-01,4.936616420745849609e-01,5.206296443939208984e-01,5.412477850914001465e-01,5.471563935279846191e-01,6.021175384521484375e-01,6.280407309532165527e-01,6.370362639427185059e-01,6.951251029968261719e-01,6.999294757843017578e-01,7.986965179443359375e-01,8.381254076957702637e-01,8.591092228889465332e-01,9.487749338150024414e-01,9.723755717277526855e-01,9.906995296478271484e-01,1.070394635200500488e+00,1.173656344413757324e+00,1.361894011497497559e+00,1.580873727798461914e+00,1.703616857528686523e+00
-4.315205970328861440e-08,-3.488894861902736011e-08,-3.488894861902736011e-08,-3.463249242940946715e-08,-3.420497662887100887e-08,-3.420497662887100887e-08,-3.044949892228032695e-08,-3.044949892228032695e-08,-2.920109665183190373e-08,-2.911919239068083698e-08,-2.911919239068083698e-08,-2.608859617225789407e-08,-2.608859617225789407e-08,-2.417285038802674535e-08,-2.417285038802674535e-08,-2.181351632657424489e-08,-2.123364595263410592e-08,-2.123364595263410592e-08,-2.104182073026095168e-08,-2.104182073026095168e-08,-2.029861079222428089e-08,-2.029861079222428089e-08,-1.757686618475418072e-08,-1.757686618475418072e-08,-1.600832888470904436e-08,-1.255520754028793817e-08,-1.255520754028793817e-08,-1.244392677790528978e-08,-1.244392677790528978e-08,-1.240223213017088710e-08,-1.237112812191298872e-08,-1.237112812191298872e-08,-9.826944591395658790e-09,-9.826944591395658790e-09,-8.253405958669191023e-09,-8.253405958669191023e-09,-7.304796323381879120e-09,-7.304796323381879120e-09,-6.384285988758620078e-09,-6.384285988758620078e-09,-5.506584521697277523e-09,-5.506584521697277523e-09,-5.080221576747590007e-09,-5.080221576747590007e-09,-3.760439515332336669e-09,-3.760439515332336669e-09,-1.996165011064476857e-09,-1.996165011064476857e-09,-1.896533596834615309e-09,-1.896533596834615309e-09,-1.208747324454861882e-09,-1.208747324454861882e-09,1.120546988531145871e-09,1.120546988531145871e-09,2.104236562772143770e-09,2.104236562772143770e-09,3.755453725773350016e-09,3.755453725773350016e-09,4.354262728156754747e-09,4.354262728156754747e-09,6.679530706321656908e-09,6.679530706321656908e-09,7.062749940445200991e-09,7.593866868660370528e-09,7.593866868660370528e-09,7.993548933882266283e-09,7.993548933882266283e-09,8.637135451294852828e-09,8.637135451294852828e-09,9.463217764960063505e-09,9.463217764960063505e-09,1.009517269778825721e-08,1.009517269778825721e-08,1.131080828997710341e-08,1.131080828997710341e-08,1.158142115542659667e-08,1.158142115542659667e-08,1.210912969895616698e-08,1.280377759371731372e-08,1.280377759371731372e-08,1.292809770347957965e-08,1.662828807980076817e-08,1.700787422009852889e-08,1.700787422009852889e-08,1.709150332374065329e-08,1.709150332374065329e-08,1.777515912237959128e-08,1.777515912237959128e-08,1.996571086237963755e-08,1.996571086237963755e-08,2.665796117184981995e-08,2.665796117184981995e-08,2.766611117976935930e-08,2.963463430205592886e-08,2.963463430205592886e-08,3.283982152879616478e-08,3.333256870519107906e-08,3.333256870519107906e-08,3.553687832891228027e-08,3.553687832891228027e-08,3.976749951561941998e-08,4.034431100308211171e-08,4.034431100308211171e-08,4.713894696806164575e-08,5.079492382265016204e-08,1.141604152508080006e-04,1.382397604174911976e-04,1.709423086140304804e-04,2.149337524315342307e-04,2.181602903874590993e-04,2.426900755381211638e-04,2.783107047434896231e-04,3.389073826838284731e-04,3.872621746268123388e-04,4.763434699270874262e-04,5.250491085462272167e-04,5.699010798707604408e-04,6.548796663992106915e-04,7.104878313839435577e-04,8.238790906034410000e-04,8.570739300921559334e-04,9.350648033432662487e-04,1.055498723872005939e-03,1.105312723666429520e-03,1.159671111963689327e-03,1.229728455655276775e-03,1.279781805351376534e-03,1.375557621940970421e-03,1.478431047871708870e-03,1.537549542263150215e-03,1.596223213709890842e-03,1.851277775131165981e-03,1.880742842331528664e-03,1.976060448214411736e-03,2.045840024948120117e-03,2.106602070853114128e-03,2.300199586898088455e-03,2.432399895042181015e-03,2.496920526027679443e-03,2.607141388580203056e-03,2.715195994824171066e-03,2.745000878348946571e-03,2.980110468342900276e-03,3.050815779715776443e-03,3.381836926564574242e-03,3.592610126361250877e-03,3.638901747763156891e-03,3.743256907910108566e-03,3.984811715781688690e-03,4.039923660457134247e-03,4.190547391772270203e-03,4.468620754778385162e-03,4.709336906671524048e-03,4.863383714109659195e-03,5.053267348557710648e-03,5.230285227298736572e-03,5.359513685107231140e-03,5.748728755861520767e-03,5.911820102483034134e-03,6.456505972892045975e-03,6.511823274195194244e-03,6.600400898605585098e-03,6.806006189435720444e-03,6.891549099236726761e-03,7.173742633312940598e-03,7.321794982999563217e-03,7.858281955122947693e-03,7.863293401896953583e-03,8.181795477867126465e-03,8.483178913593292236e-03,8.565533906221389771e-03,8.737193420529365540e-03,9.303621947765350342e-03,9.540813975036144257e-03,9.961410425603389740e-03,1.030974462628364563e-02,1.067968085408210754e-02,1.080988813191652298e-02,1.136978249996900558e-02,1.193170621991157532e-02,1.204681396484375000e-02,1.237309724092483521e-02,1.320000644773244858e-02,1.339129358530044556e-02,1.379564125090837479e-02,1.430444046854972839e-02,1.451473217457532883e-02,1.479776203632354736e-02,1.534756552428007126e-02,1.581986993551254272e-02,1.617185212671756744e-02,1.666701585054397583e-02,1.728486269712448120e-02,1.743414252996444702e-02,1.809284836053848267e-02,1.844095252454280853e-02,1.880014874041080475e-02,1.946942508220672607e-02,1.953999884426593781e-02,2.000129222869873047e-02,2.073941566050052643e-02,2.147389762103557587e-02,2.214582636952400208e-02,2.255222387611865997e-02,2.313616313040256500e-02,2.390808053314685822e-02,2.483418025076389313e-02,2.545591443777084351e-02,2.593835256993770599e-02,2.614496834576129913e-02,2.707982622087001801e-02,2.791322208940982819e-02,2.838814817368984222e-02,2.872817218303680420e-02,3.012818843126296997e-02,3.055043704807758331e-02,3.124183230102062225e-02,3.233713656663894653e-02,3.255516290664672852e-02,3.315464779734611511e-02,3.341120108962059021e-02,3.410080820322036743e-02,3.498306125402450562e-02,3.569901734590530396e-02,3.604059666395187378e-02,3.732576221227645874e-02,3.805630281567573547e-02,3.847397491335868835e-02,3.956636413931846619e-02,3.990112617611885071e-02,4.059832915663719177e-02,4.182684794068336487e-02,4.243826866149902344e-02,4.384450986981391907e-02,4.508789628744125366e-02,4.577691480517387390e-02,4.675121232867240906e-02,4.768683016300201416e-02,4.861674085259437561e-02,4.976132512092590332e-02,5.115404725074768066e-02,5.181034654378890991e-02,5.256644636392593384e-02,5.377563834190368652e-02,5.516564100980758667e-02,5.633043497800827026e-02,5.819003283977508545e-02,5.940093100070953369e-02,6.107080355286598206e-02,6.162756308913230896e-02,6.270615756511688232e-02,6.350639462471008301e-02,6.519288569688796997e-02,6.599761545658111572e-02,6.780931353569030762e-02,6.856242567300796509e-02,7.113389670848846436e-02,7.236867398023605347e-02,7.389423251152038574e-02,7.503621280193328857e-02,7.666005194187164307e-02,7.809700071811676025e-02,8.085443079471588135e-02,8.270225673913955688e-02,8.331052213907241821e-02,8.569163829088211060e-02,8.679786324501037598e-02,8.710198849439620972e-02,8.912055939435958862e-02,9.101197868585586548e-02,9.300706535577774048e-02,9.587280452251434326e-02,9.716341644525527954e-02,9.990189224481582642e-02,1.010024994611740112e-01,1.022717505693435669e-01,1.029269397258758545e-01,1.070616766810417175e-01,1.092469692230224609e-01,1.114023327827453613e-01,1.126364171504974365e-01,1.133523881435394287e-01,1.152871474623680115e-01,1.173398569226264954e-01,1.178979799151420593e-01,1.199361160397529602e-01,1.243742033839225769e-01,1.263602524995803833e-01,1.300440579652786255e-01,1.327994912862777710e-01,1.330741345882415771e-01,1.381149590015411377e-01,1.389911025762557983e-01,1.425457447767257690e-01,1.436538845300674438e-01,1.465092152357101440e-01,1.511404812335968018e-01,1.514482498168945312e-01,1.571381986141204834e-01,1.602326929569244385e-01,1.623136848211288452e-01,1.645639389753341675e-01,1.727983057498931885e-01,1.742029786109924316e-01,1.812575906515121460e-01,1.855389028787612915e-01,1.885329931974411011e-01,1.958513259887695312e-01,1.987841129302978516e-01,2.019135057926177979e-01,2.056184262037277222e-01,2.106504142284393311e-01,2.138185203075408936e-01,2.188184112310409546e-01,2.289494276046752930e-01,2.319044023752212524e-01,2.374857515096664429e-01,2.427550405263900757e-01,2.527624964714050293e-01,2.574150860309600830e-01,2.625357806682586670e-01,2.682411670684814453e-01,2.740700840950012207e-01,2.811572849750518799e-01,2.838066220283508301e-01,2.897370457649230957e-01,3.007345199584960938e-01,3.127486705780029297e-01,3.170268237590789795e-01,3.269709050655364990e-01,3.391731381416320801e-01,3.518155515193939209e-01,3.597023487091064453e-01,3.843148052692413330e-01,3.895493745803833008e-01,3.964097201824188232e-01,4.090613126754760742e-01,4.386522769927978516e-01,4.534022808074951172e-01,4.909691810607910156e-01,5.165488719940185547e-01,5.436272621154785156e-01,5.553208589553833008e-01,5.651867985725402832e-01,5.962010025978088379e-01,6.454144716262817383e-01,6.929974555969238281e-01,7.412102222442626953e-01,7.978215813636779785e-01,8.443912863731384277e-01,8.756498098373413086e-01,9.434949159622192383e-01,9.717516899108886719e-01,1.072900891304016113e+00,1.106312751770019531e+00,1.200340628623962402e+00,1.242419838905334473e+00,1.424595594406127930e+00,1.763119101524353027e+00,1.823329210281372070e+00
